"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
0.354826034545285,-0.114528973163009,-0.181955159229014,0.219832767253786,0.0448919335213986,0.425033922110495,-0.127262145980219,-0.153910125232817,-0.133271515093041,-0.0708008628147054,0.351715951465494,0.0863143721326009,0.0204607087620775,0.179350965281125,0.0675607103289942,0.496293757047238
0.371002267319717,-0.10923496452151,-0.168041015124529,0.210611417035517,0.0216481066313447,0.415902817615663,-0.12716586296091,-0.158868297940903,-0.125564284042582,-0.0718962333574188,0.364603903203506,0.0552097495538396,0.00541094792211244,0.181903736723743,0.0747109065597182,0.489366151165693
0.376344672916852,-0.114184156218678,-0.167312110678291,0.21807647594423,0.0251901667139401,0.421347526971104,-0.103621403215559,-0.152668940189472,-0.107936004601042,-0.0752594466916287,0.341904602601811,0.0551136737249283,0.00807102706717646,0.195320961563105,0.0619842855849861,0.468193535931619
0.367473808978427,-0.122717509375087,-0.142013655519551,0.237545775390352,0.0200496149722618,0.419626519037225,-0.111901308120338,-0.158006104182014,-0.108372207396378,-0.065253645156191,0.342972332184925,0.0478527713490697,0.0112152758323682,0.201258425262316,0.0613476944235122,0.477247009195442
0.373547593285092,-0.118541771484935,-0.141576029373233,0.251677306475239,0.0111328953230425,0.407044396957561,-0.112195357566089,-0.14521361981295,-0.107792775296666,-0.0679949069990197,0.333829332751197,0.0330324413470783,0.0169371076971913,0.194233920326427,0.0845734321597618,0.48724476936124
0.386788263654721,-0.125151066811947,-0.151544167088973,0.260362852674519,0.00500634642201292,0.405175454209577,-0.103474405049146,-0.146234971143842,-0.101640123998136,-0.0888822576875289,0.336872550207679,0.0349296964148159,0.0282283521187274,0.197359597482426,0.0901514398562468,0.492992426464081
0.394123974986185,-0.109040274656453,-0.145165663733707,0.288247679345465,0.00597828731550839,0.396785464534356,-0.100656238271986,-0.176316851044972,-0.0767717509816152,-0.0915335465728602,0.332970642846099,0.038707240283046,0.00812156217575365,0.204589439466213,0.0838788112263191,0.497198690582883
0.391633533335741,-0.0985217006999856,-0.155343805496801,0.291656579936002,-0.00717407699956428,0.403508140734301,-0.0987560356215277,-0.173664383661682,-0.0908210939296782,-0.0824974468496159,0.345067190430621,0.047521747833306,-0.00304430083215068,0.20040934579065,0.0814677447962653,0.494269234054041
0.39340039338095,-0.117648615517914,-0.171761289369053,0.303982021418052,-0.0169040919377019,0.402825293461265,-0.0952816092579569,-0.189279824129582,-0.100555947065958,-0.0977309868780241,0.333868751987489,0.0390214012612108,0.00451793773089664,0.201438513394444,0.0855174312117551,0.482570556223511
0.393944837765991,-0.132119725512797,-0.16425378903659,0.307248693655474,-0.0119573828355132,0.40955882741937,-0.0948314256456605,-0.178357121736968,-0.0941504263129051,-0.0907895584613192,0.317186165195876,0.0269243758793531,0.00633429884609744,0.199576187381158,0.0918352081735651,0.4752163190435
0.397028817985959,-0.133578406430325,-0.168693249877312,0.320234552060236,-0.0154740073165514,0.420873049607813,-0.0805440128224321,-0.158601787505208,-0.108996873386705,-0.0799632508474904,0.323284955501137,0.0127304600586421,0.0154230314018929,0.198903724652931,0.0940391284651334,0.478898843635289
0.401155265794089,-0.132345711325617,-0.176116136844556,0.326367116868797,-0.0174610697498739,0.42414634995025,-0.0866120316631782,-0.170929340971006,-0.101140300580231,-0.0792709083967437,0.325846022536388,0.0096857506672275,0.00993318875574267,0.207428390615945,0.0894595691463052,0.460079904003661
0.411355587560563,-0.120186775901215,-0.187112092946233,0.325907331760588,-0.0181292468594842,0.420801508220119,-0.0882937806960359,-0.159826204221785,-0.100528363552421,-0.0893140403061201,0.326556703845134,0.0158745658428475,0.0124057630299229,0.213358815188253,0.0728904599337779,0.465819133701337
0.408384210631391,-0.111946990019111,-0.210240464752427,0.335554690916677,-0.00444357655376337,0.414269015232535,-0.0711848116252115,-0.132412208201754,-0.102477492743702,-0.0887431136055765,0.345993310323442,0.00518552871277889,-0.0141512722592338,0.219106096175259,0.0643635151008966,0.4737737258621
0.391826541496106,-0.111275867103054,-0.197914436729015,0.342131275390879,0.00488681478289298,0.410572013991614,-0.0747809970011859,-0.148430130712032,-0.101001283636135,-0.0783473282931187,0.352474755180685,-0.00542829663731179,-0.0205674329778236,0.205784385721698,0.0569028177478416,0.487002431435213
0.388390748469271,-0.102974978655895,-0.189484566027803,0.357881599995287,-0.0053054587038688,0.413504972926084,-0.0763182445334954,-0.135588577210463,-0.0906409824246223,-0.0693174398607226,0.342821046342854,-0.0230401504119679,-0.0351121359184779,0.208332286129505,0.0363275058284519,0.497904861433677
0.400138059299599,-0.0947616495494708,-0.187748321295705,0.343961967877149,-0.0153622820885445,0.396368237418988,-0.0656542844022667,-0.13763981932264,-0.0979113882969151,-0.0682216890125824,0.32883459349,-0.0347765117356172,-0.0279174430763949,0.210103860738622,0.0323671426840968,0.495445097518498
0.395900882407465,-0.0820283881681765,-0.195738143226618,0.324974814998135,-0.00519188814712646,0.401890182573183,-0.0587187211862354,-0.132085421484134,-0.0979683965725075,-0.081250972951993,0.330195029525279,-0.0316846980618106,-0.0265305563994219,0.211856705070628,0.0323851508171577,0.48009645874516
0.396703594171583,-0.0645749792531216,-0.192933610798599,0.349670995044187,-0.00159097786188082,0.393152218293877,-0.06499982989329,-0.144967838712679,-0.101960174269042,-0.0882633245857629,0.331112869773565,-0.0195898140065292,-0.0322217744908659,0.200684916893661,0.0354965754666345,0.481368285362772
0.404169132216991,-0.0636110175587376,-0.200833669073546,0.346900876888139,-0.00308723188819512,0.372400934806073,-0.0697305010579775,-0.149260659681846,-0.111439290606294,-0.107275764231803,0.324326431940395,-0.0229471120318535,-0.0330555922606135,0.197804193574422,0.013978662220247,0.473792160790239
0.391472415015381,-0.0615509774107227,-0.181943607623268,0.348708185861478,0.00597323549233982,0.370138041077974,-0.0573939655628143,-0.141823147593354,-0.111993920306427,-0.112376166319512,0.318654913649481,-0.0277702408989474,-0.0449783378341038,0.190379015136393,0.0165113371665934,0.490663392023717
0.39174843658874,-0.0562668673458217,-0.185953995640723,0.34024447586571,-0.000708938466884326,0.368929473659197,-0.0552490753094087,-0.12946037832685,-0.11139063940982,-0.119631843270548,0.320114698159774,-0.0250178082799218,-0.0546673050422486,0.183018878928963,0.0151815272569524,0.485866095318735
0.398364521658595,-0.0579848789378413,-0.171190797006833,0.333067067633602,-0.0083044026377,0.391230869601824,-0.0370048360371394,-0.150968275576707,-0.113222533510677,-0.116710789010271,0.320716677127206,-0.0260281707869924,-0.0671547088987609,0.184339126021351,0.0243973313729259,0.480287397180961
0.387687033434749,-0.0582587326610709,-0.169150922240412,0.334223022680402,-0.0235834507912535,0.373686502536965,-0.0468231225827332,-0.154677208710464,-0.105184368650562,-0.120404057671192,0.331817069345425,-0.0342050807585783,-0.0617641048231443,0.18819895697996,0.00749827670258809,0.46487459749729
0.385579694336964,-0.0498965493733428,-0.161732674202032,0.329566253688305,-0.0175371088370331,0.386370053611384,-0.0371087013162645,-0.133719080758648,-0.0914467377030074,-0.119395869786162,0.33502156769565,-0.0509966316493354,-0.0783083359844947,0.181661484432726,0.0158603251604106,0.461634547433444
0.40251589318488,-0.0631327127367226,-0.159971933468645,0.348044036384309,-0.00351756355319347,0.394833746281374,-0.0461754434568134,-0.103369448020117,-0.0939888279439104,-0.143971912475092,0.347384729403646,-0.0545399056642489,-0.0816221941373329,0.178041730691189,0.0178398332735984,0.453640838740506
0.402382744423258,-0.0554853684460276,-0.179922164304706,0.367854506137699,-0.000430296358147539,0.395657934315127,-0.0593150542114638,-0.111285977591184,-0.0973533327794256,-0.137443155026244,0.338460409136596,-0.0533761947614716,-0.0760674620961268,0.169267989331583,0.00192326461624924,0.447861212392543
0.418437365366712,-0.0483138643985988,-0.179900440067066,0.369081393769786,0.00624671962762739,0.398683001942937,-0.0567629658993452,-0.121710701059431,-0.0988435850849746,-0.150374419046486,0.358701946785834,-0.0547379442296476,-0.0576022034579062,0.18473752994847,0.00668934679654819,0.441566539975672
0.410671216282,-0.0691947346822313,-0.189426541659844,0.372490051944287,0.010681730804442,0.397767696421089,-0.0618960081702238,-0.114101850394218,-0.115961999504652,-0.137127515253838,0.348957227586602,-0.0734954595751415,-0.073882387081718,0.201113044620536,0.00983877396847653,0.427044342809278
0.395852200089597,-0.0575636452003936,-0.182334116024021,0.381405810754281,0.00769180024392374,0.39586534998585,-0.0781224809034399,-0.115880184709677,-0.113815501197377,-0.14002207326128,0.356675072132581,-0.0564514127392981,-0.066150046606265,0.197124586789855,-0.00304096791418406,0.414179281663053
0.405439409128698,-0.056517009935831,-0.183727978656139,0.364574628268996,0.0181177674520108,0.401850414920999,-0.0499742058130355,-0.0861984458568833,-0.120002925284668,-0.143175103671728,0.353203281817964,-0.0711163387844881,-0.0650347124565128,0.189125431217402,0.0068248646018912,0.415584384729017
0.403027607426387,-0.0642629522998491,-0.190631812033293,0.364695791167402,0.0216381243944934,0.395560885510939,-0.040404136199883,-0.0834919033529077,-0.134755984060509,-0.124162122807596,0.36336243108917,-0.0625066590832766,-0.062907987083144,0.200889996626322,0.0128130028277461,0.41178429129479
0.410835425009779,-0.0603690108452028,-0.192951881501423,0.370773221212376,0.0060727982267893,0.386092622373018,-0.0265957591730986,-0.0905908753586838,-0.121028532137916,-0.115850240496249,0.368663481264359,-0.066158999976307,-0.0656721310923231,0.215134730682191,0.0176054692273261,0.397037196979813
0.406164431193542,-0.0576112874353615,-0.204960860095679,0.370531023904377,0.0239227962781564,0.367443987784172,-0.040525918028636,-0.102870249899012,-0.114334925844814,-0.108204124457751,0.384568330041386,-0.0689491372872463,-0.0742088506320543,0.210202452400801,0.0139170544090974,0.409932992909145
0.409860601969322,-0.0618958997626622,-0.203084734643242,0.372229104559462,0.0361719581850438,0.370725302722788,-0.0564670277404332,-0.116153792095197,-0.123944926451351,-0.0908128170355178,0.401170068256671,-0.0553102944625134,-0.0913347256543366,0.209493327375846,-0.0108196321677394,0.413331850615558
0.427084680403117,-0.0410040601307278,-0.194698500694645,0.337695537635886,0.0384965251042734,0.378620822790643,-0.0737284989557754,-0.127188277306479,-0.131309577693455,-0.0778314964603674,0.392922097059503,-0.0491593707338881,-0.105510681613356,0.203672284195266,-0.0149234592366989,0.399106997464867
0.42812707381263,-0.0427465133144794,-0.190690330764742,0.33865667855721,0.0238947726333564,0.386160948507808,-0.0705472635497427,-0.115041205706572,-0.132334716775554,-0.0822445315695063,0.373326291500333,-0.0476192857699312,-0.0972286256226044,0.207912686173214,-0.00511598143227257,0.411146322029067
0.420831452832828,-0.0549251858581216,-0.186319782089916,0.328681311482846,0.0391509027933515,0.366199440705872,-0.0686559301846543,-0.128908247604461,-0.142615643953221,-0.0698468396091861,0.374478933251924,-0.0467280379997844,-0.10384193748626,0.212894448048234,0.00195276539119247,0.411191710837058
0.430223321559969,-0.0398521223183457,-0.189138269238966,0.319518377411503,0.0195109296026902,0.370993010583372,-0.0591443356376918,-0.134282030881979,-0.127601854402924,-0.0805562065226767,0.366910436270881,-0.0576639015288447,-0.0804248173655187,0.206509633893893,-0.00375892103990017,0.430648781392486
0.440213860978401,-0.0252021082143945,-0.194668487452962,0.307743862686025,0.0260516847759962,0.367367054926324,-0.0744264442293578,-0.139089752812429,-0.121596689964088,-0.0712306144634609,0.384484733039832,-0.0664462522802097,-0.10162467725644,0.224801948427255,0.00497999178061167,0.426427050980598
0.430572435125424,-0.0207342089683563,-0.193278477088303,0.297255157347908,0.0256838809851484,0.358992546231497,-0.0802766320725809,-0.136160336256275,-0.120194527998413,-0.0672290650919432,0.385879494876612,-0.0606863561045304,-0.104211755773732,0.210673540848877,0.00852338550295118,0.431249385256271
0.438330078330259,-0.0393159038045091,-0.193306940726009,0.294776416389151,0.00960713448083381,0.351825139209288,-0.0782545619322702,-0.138267829062199,-0.121150984353928,-0.0728220381087365,0.377976472290714,-0.057225117923154,-0.117192575324743,0.22277417773881,0.00698883816295493,0.433466459798642
0.427859077259651,-0.0294723144806677,-0.183923344517447,0.292439881210483,-0.00178033582691601,0.354807327726475,-0.0846097426829167,-0.136583910895243,-0.126694125194929,-0.0780968186521395,0.390819217201857,-0.0474985163326418,-0.12104681626763,0.224178520903463,0.00114242193117545,0.450678232185367
0.437051084522792,-0.0171057026070878,-0.187397676168446,0.296317502061951,-0.0111708376899475,0.373007731491332,-0.0788653651635216,-0.125988219854577,-0.100415167747926,-0.0788094943946521,0.397838938980849,-0.0538165085320982,-0.109744878168947,0.216554715700313,0.00145885088913325,0.454708324761657
0.436556366107573,-0.0266966831857141,-0.17011543358035,0.2972484381866,-0.0235765757294918,0.385993955799881,-0.0743006335449085,-0.125403296411244,-0.118526779056155,-0.0811372160198806,0.393695696013336,-0.0567289405761715,-0.102213554893766,0.218193748127145,-0.00291617612928606,0.452207047688935
0.428406403629573,-0.0398218837567263,-0.190264274137921,0.280700337626368,-0.0263025088207984,0.37836990292874,-0.0873433683637794,-0.129412741351639,-0.11346663103176,-0.0822286128629315,0.398524630359568,-0.0718905549223878,-0.0980264379508539,0.217593547281233,-0.0098312094359011,0.461430516184583
0.434322715370141,-0.0475426969910104,-0.196937117567996,0.268304953422,-0.0148400627632085,0.360061233504406,-0.0684982022549671,-0.119931658752722,-0.118210778958719,-0.0771383669967432,0.399391768335165,-0.0828747431270313,-0.098859699330071,0.217925168207726,-0.00800084186519664,0.452431101552068
0.414708182683162,-0.0379848430434374,-0.205591230413566,0.264977159405679,-0.0306547587256533,0.343430990289132,-0.0684998553920477,-0.126408743335928,-0.0987403370417903,-0.0705491054707369,0.405362691941817,-0.0854216079389296,-0.0903522926234409,0.20653331434629,-0.0105775860821259,0.425868222349647
0.423134857248642,-0.0367869519391404,-0.20515564292413,0.269247559199251,-0.0229573152819986,0.339332351325124,-0.0768302485871518,-0.129364933299672,-0.111675844781115,-0.0595600595145719,0.399997681734136,-0.0965054288042023,-0.0895161151448326,0.196096699658858,-0.0022711155922749,0.426664873427893
0.427437184956585,-0.0522592626533893,-0.210975565735579,0.275816541999335,-0.0212739793442437,0.348056349279754,-0.0816788891343945,-0.132103215632473,-0.100524606305623,-0.0674781345605431,0.389974902159998,-0.104094477900435,-0.0869821833705004,0.190710644144579,0.00521891518856362,0.430600115614671
0.418484306666941,-0.0502225659937573,-0.222317118974918,0.267863994110057,-0.0116375823798708,0.347668897081137,-0.0534916494965329,-0.122848005120946,-0.0798514826643335,-0.0720494728630763,0.389481751245317,-0.107138839036497,-0.0806941150074821,0.191667405198982,-0.00185490785607965,0.445217245614099
0.423755252213699,-0.0589073290686547,-0.213001267712239,0.258568924979202,-0.0153544607892883,0.338929664423225,-0.0739256325387919,-0.104705450631045,-0.0814315944055492,-0.068510953495847,0.37572264824218,-0.112651368807935,-0.0758058872983294,0.209139471047674,0.00667767130091522,0.446319130863807
0.407741782156352,-0.0491157497698725,-0.203154973725562,0.245238319253935,-0.00122591037709396,0.337487212663516,-0.0760277551853394,-0.0975611322747,-0.0718015461714534,-0.061366231750975,0.374141663554395,-0.104022955059215,-0.0741993029970026,0.217800273102323,0.0220492866359367,0.427910978820222
0.399741791682002,-0.0514780610343685,-0.210539776063022,0.240507662399055,0.0104080702455153,0.339825851220133,-0.0755915602723438,-0.105071122601635,-0.0656656785811521,-0.0841997569181664,0.381235220255611,-0.103578296776681,-0.0724365844378844,0.210718612379853,0.00778479307797662,0.428070946307112
0.406611495602977,-0.0490836135553149,-0.215863427278061,0.222249658725896,0.0104823265137434,0.330334719331793,-0.0627905878217743,-0.118924431138739,-0.0490851819278637,-0.0886929094815737,0.385837495209067,-0.12251445209531,-0.0735025711302949,0.211580187578939,0.0172692823461001,0.433493860063354
0.404937973404382,-0.0241542218532637,-0.214294444239441,0.212904042181129,0.0126439683303025,0.315921729589075,-0.0446291507023933,-0.12494057576738,-0.0497174858705757,-0.0985048091475622,0.394168855481187,-0.119667667388375,-0.0793888442769649,0.206592292622629,0.011745809592969,0.440295585204405
0.401677413639866,-0.0198852739557413,-0.216563966979526,0.205816685922833,0.0162984903747461,0.31975760866492,-0.0308496923922904,-0.142691150497826,-0.0561820703346999,-0.0920798234891102,0.393036768056242,-0.111671413433046,-0.0859677969000333,0.204364280179938,0.01706833884491,0.436645383799952
0.407979635129922,-0.0205644036704307,-0.238228457448892,0.204493878153076,0.0168719284892631,0.338976898769698,-0.0250587111986539,-0.148834002036823,-0.0599981249679129,-0.0897811977020116,0.387181710971242,-0.100558695173433,-0.0922996644777136,0.206535073005549,0.0167960370782449,0.448526931531099
0.405252471420742,-0.020045807667957,-0.252439098487989,0.198204754798426,0.0349505218159328,0.346700891825456,-0.0329057392016249,-0.142981843758997,-0.0514389026821166,-0.103370345765306,0.387667483160788,-0.104587085928663,-0.0892441972648329,0.203296152870149,0.0288430522861632,0.45787160046568
0.402893605350124,-0.0165248855364187,-0.252563404650287,0.211909294005651,0.0320218837855713,0.354983727670948,-0.0392103460609128,-0.140523099627603,-0.0444900524684121,-0.0914478934824392,0.386366355733869,-0.102300666477123,-0.095244687799149,0.207821751450954,0.021781650089273,0.473854216378474
0.400051559683087,-0.014273766539188,-0.265785456429063,0.210125525135453,0.044547827386025,0.353249724004359,-0.0501283712601287,-0.13804541818292,-0.0433268986184098,-0.0946009999099998,0.385557266559495,-0.105162310045922,-0.0996437735063743,0.196010342638358,0.0362216226176173,0.479567538914805
0.403819248148138,-0.0108626524745458,-0.271756680360977,0.209375547597838,0.0602549708066671,0.363214296524916,-0.0544077172301062,-0.130977927670184,-0.0521948824199866,-0.0970138975371957,0.39667420013277,-0.0927259857090666,-0.0938212713773878,0.205691635217801,0.0407001616010162,0.481402077396941
0.387503979582867,-0.0143629275330645,-0.27634103864564,0.193421680648481,0.0528009444815956,0.38361443951711,-0.0466168359213459,-0.145569369818032,-0.0668122022495004,-0.0915983377100599,0.370293432919219,-0.0822993345321884,-0.0953310690419199,0.20920117739721,0.0427597082412013,0.473872360237024
0.384269975968651,-0.0124502052970811,-0.271325122477945,0.188794136563848,0.0444039831746336,0.397856605957715,-0.0428509072726627,-0.150155235592397,-0.0806730059901447,-0.100952840773003,0.374167339148401,-0.0800194236963777,-0.0840051578843699,0.207065146910292,0.0443784934103158,0.468288022018074
0.381675457940613,-0.0209273199734871,-0.273086246615927,0.178481294346898,0.04181649797061,0.38160805182323,-0.0671636321142397,-0.156081689541575,-0.084031212360793,-0.0933901173306555,0.370337679887641,-0.0720784668901651,-0.0925587396463879,0.19461053329044,0.0477415224558907,0.460713515180959
0.389851146448868,-0.0179834993893209,-0.279477781942218,0.169106403404131,0.0600637142643749,0.362282615055704,-0.0760809980580792,-0.152189301025824,-0.0832040551806984,-0.0983662935608749,0.36896323142427,-0.0610369363579787,-0.0860580912816602,0.185247989597195,0.0485631096970464,0.452227726895706
0.390326067469276,0.00623165091789798,-0.272310290153598,0.172508698918969,0.0437645153497908,0.35746379174177,-0.0590978215917069,-0.153287366447043,-0.088692208056211,-0.101178120927488,0.357575080086795,-0.0705567766878527,-0.0813575759181214,0.208233269522698,0.0481569757088847,0.449327718338394
0.39670891369644,0.0146955572458903,-0.274497258732803,0.175327093432413,0.0466792893178389,0.355752604776741,-0.0611773601115228,-0.153068592177566,-0.0738022839464751,-0.108587631946331,0.347082075883709,-0.0691012738520829,-0.0780793031572382,0.218691000113201,0.0516287281428101,0.442440397470295
0.397493669672585,0.0207899417840602,-0.266529627367364,0.173588699596477,0.0487030740461824,0.362724265418587,-0.0658211922583029,-0.157106071256323,-0.0709177912656528,-0.10738983195632,0.369817291023542,-0.087062035686722,-0.075991613715544,0.225842377808359,0.0397039802187113,0.460710167552313
0.382381518691471,0.0300523344128491,-0.280187095696947,0.168585308253543,0.0408060461107306,0.361465798649153,-0.048914363926629,-0.154677504660834,-0.0839524257629971,-0.100564335537026,0.370485539047557,-0.0879076376039895,-0.0881426427730834,0.209606632298419,0.0503367818131095,0.465725598070805
0.360182249349744,0.0495821570483986,-0.276705189660517,0.165415816418909,0.0407446053031409,0.368145092837969,-0.0623525832363129,-0.160178641903107,-0.0895579026688866,-0.0786901329992037,0.363656864434647,-0.0717263928738268,-0.102988329887709,0.216367540466356,0.0457878011473272,0.475366620126217
0.370159029441629,0.0417785522105748,-0.291514338026738,0.167167134872364,0.0371153658312406,0.36326584644795,-0.0590631085212356,-0.142330757436029,-0.0902822880659476,-0.0961235512564643,0.369425325445541,-0.078395126912305,-0.0932502537834858,0.214488055909789,0.0478670082986153,0.484675083574288
0.354609822553391,0.0469000876077304,-0.29642579333398,0.182523484235735,0.0325613803889624,0.345073607179248,-0.0510303835867255,-0.136609124771912,-0.0821856345987647,-0.0775184342202659,0.35292305017861,-0.0634616915357177,-0.0850028428501229,0.227264788497561,0.0477032519649818,0.459484611507797
0.362750130357289,0.069679998036962,-0.298261598917395,0.167637956743026,0.0127308965018047,0.3606397193549,-0.0585610586488837,-0.157244405687544,-0.081550814929547,-0.0916416317139076,0.359493437807886,-0.0637469764815831,-0.082503022534429,0.227919665279597,0.0501790665690609,0.48357739575488
0.358615379551866,0.0663504704283898,-0.284216129240392,0.168411474675988,0.0198997953895274,0.35311856016926,-0.0601643490185376,-0.14560736601617,-0.0812383122172452,-0.110350561052909,0.364868504466211,-0.0649119577751905,-0.0722934097264351,0.234531254752877,0.0434396933091168,0.474243793742086
0.343985245292794,0.0559170190824755,-0.291489631798874,0.178558588663355,0.023661916882203,0.347355940804283,-0.0605973691131003,-0.1424296152404,-0.0852553937223326,-0.0973401893256602,0.380206345277642,-0.073875334695251,-0.0795368805581816,0.238793635142343,0.0309008267041153,0.458647603507152
0.344739552581935,0.0542800171671495,-0.280754739404526,0.179738778209148,0.0356679105702543,0.359116315266659,-0.0342911659020201,-0.149761186920022,-0.0869840383268041,-0.10471603408683,0.357279169551707,-0.0610782741217384,-0.0863608399449493,0.245607289470373,0.0234712005406901,0.474466029532385
0.336230394339013,0.053986309923714,-0.281197598888518,0.162353433609609,0.0306695139714103,0.3695688517707,-0.024585899155425,-0.155707113292121,-0.0756776389831987,-0.0954669078444152,0.355898999463809,-0.0504015909251451,-0.0697040328392795,0.234659028696876,0.0199611525655964,0.48368135875956
0.339758485518427,0.0668227002529158,-0.281265224519265,0.161233932219543,0.0307755258105572,0.360305653737374,-0.0515255579196686,-0.157847412474571,-0.0835243435866661,-0.0974073586748489,0.361771671574463,-0.0537660780205729,-0.0694689428935163,0.231342441120204,0.021617923838158,0.480955622186643
0.329965444610184,0.0541284011925219,-0.292353911695399,0.171687003664104,0.0211430468807441,0.352157104927823,-0.0609394082410987,-0.157763246956283,-0.0874806220178894,-0.105464571469254,0.362838176594615,-0.0551519206007114,-0.0863414954910351,0.24196834790263,0.0229593864600978,0.487735108117937
0.307774630747382,0.0496702976871304,-0.297139065198809,0.166694910067278,0.0283122776473588,0.368470685684947,-0.0724608505709887,-0.153537119435994,-0.0925464938308999,-0.117193410615608,0.362165073344558,-0.0482693357394652,-0.0909632637706849,0.233645305768041,0.0195058899168996,0.485575679545181
0.326886961308551,0.0479736272604108,-0.303987330696122,0.167245142598285,0.0211857597566517,0.365384998769605,-0.0601419137757205,-0.147892215057561,-0.0919646728207834,-0.106532646206556,0.364425338458427,-0.0479601269809507,-0.0949961215285191,0.247188415417796,0.015370299070593,0.51125130854261
0.346719783613908,0.045463289300441,-0.317539007762366,0.172369945350567,0.0353516166383173,0.357686009406015,-0.0476730098934125,-0.153067306298771,-0.0883540943682898,-0.106267345581073,0.377043710589117,-0.0630681676321381,-0.0923439167807243,0.269897718294078,0.0141048269384244,0.521526033434595
0.360459252841235,0.0433187821127992,-0.324478283407871,0.163410339712407,0.033718879145191,0.358332406726357,-0.0510175211456883,-0.167535492809053,-0.104555774193675,-0.107452661770074,0.387096981062024,-0.0474409871550041,-0.10177818877095,0.253688509923801,-0.00593870372478349,0.512358779759396
0.378323570973532,0.0409577848428893,-0.307970943619994,0.167903250496604,0.0181801997106298,0.38054642938753,-0.0571264001202712,-0.175823691787853,-0.0936605449735583,-0.106154683438501,0.385591605917346,-0.0541750712202939,-0.106683094110382,0.258206342465682,0.00469038216998581,0.505274586493414
0.374098585430577,0.0511579754871438,-0.30513330669423,0.159526770168808,0.0051553901393596,0.383081714080006,-0.056626068316371,-0.1773287782621,-0.113074018791853,-0.0994361554529863,0.382672306776478,-0.0593715488041781,-0.0894145910103424,0.252883062293012,0.0123641573503645,0.486527943613469
0.378046185336318,0.0515545936859978,-0.298493307189404,0.164033228529052,0.00986029144205945,0.370653694810131,-0.0470881164190126,-0.175072184336167,-0.11996811309136,-0.109713508749437,0.38201229747351,-0.0482212259928501,-0.0758709158952135,0.266041739267114,0.0292812355188636,0.479340852365168
0.38272632189047,0.0354883525920014,-0.298455070363954,0.166615164686851,0.0245629970964233,0.378110570336193,-0.0487986500263829,-0.164616305650685,-0.113717521831492,-0.117566288594633,0.393239408605599,-0.043649441695094,-0.0833479417636006,0.26109741687017,0.0198245098792349,0.476517853676567
0.39266826961874,0.0518818849146246,-0.281767672371234,0.150220560111367,0.0206534581012146,0.364811269057363,-0.0474087155880573,-0.164013115478706,-0.116118046919913,-0.118228946102381,0.393669730818507,-0.0501513037764091,-0.0844575249684354,0.259045700856713,0.0140554105973511,0.460347302053531
0.388771019492083,0.0533783344454706,-0.290587036262798,0.156910825301718,0.000615000933331441,0.375075645901481,-0.0600313190466134,-0.165822142589899,-0.102207482826036,-0.119455778792558,0.40034532285585,-0.0463487672237718,-0.0944492472129154,0.274858092491482,0.00503806757643723,0.43894759648336
0.38457275654538,0.0552085112803549,-0.279804824145589,0.173550916955263,-0.00406042947664209,0.386132789408168,-0.0790271668718361,-0.160222360527351,-0.0965934185995903,-0.128929643359203,0.389053105465146,-0.047266909981275,-0.102496402385145,0.278278095276673,0.0224929095296495,0.453844421177136
0.39345416898519,0.0544084746885603,-0.281284823175494,0.165701498427064,-0.00549404186090341,0.370977995522111,-0.0891112979745346,-0.159592088806408,-0.0821842897302928,-0.128510972244782,0.386708198694474,-0.0512601937911805,-0.109480852921541,0.280842675927222,0.0179823032498851,0.443940576687035
0.40297888753443,0.0413406969065085,-0.272682612583838,0.169817441828717,-0.0205448113523931,0.362304725738202,-0.112064778249437,-0.15797069060134,-0.0915491239280134,-0.143791962487913,0.392608086944572,-0.0634838246940156,-0.107894112119167,0.284348929714508,0.0345546316285915,0.436363849815676
0.394884523406094,0.0300702070101699,-0.270337224677144,0.170324707023733,-0.0152571331228607,0.360947196345339,-0.116813705778634,-0.151460785480976,-0.0866333115249331,-0.12801322089714,0.382209625610291,-0.0494560482094226,-0.110906536136305,0.294940801646503,0.0345506095728069,0.442701806378786
0.395740480886101,0.0313421150693811,-0.26858589588407,0.160503264497485,-0.00948654399632463,0.351288437414043,-0.125971534344371,-0.157284331239463,-0.0899590086057885,-0.111738561114307,0.385510328542365,-0.0261706945354023,-0.100076845669663,0.284148456613199,0.0313552598620512,0.446496219427046
0.401348274231602,0.042079189325758,-0.277434818924392,0.164108990633398,-0.000134063547584228,0.353591846283354,-0.103227703826602,-0.161183698143492,-0.105914014678375,-0.120105764781246,0.384388327173973,-0.0278128888569702,-0.10473229688473,0.297518175781125,-0.000889371932112054,0.452552220448765
0.402960941030291,0.0352386618084471,-0.279823219656488,0.164572765308071,0.00681422229934606,0.375356460093223,-0.0945321875123881,-0.159013118748219,-0.0976928970085007,-0.122289774303055,0.393144639782538,-0.0351895637084987,-0.104410401190198,0.302003470693179,-0.0118791077198961,0.449033179338146
0.411656918959573,0.0389128001890073,-0.28266876404302,0.169615906535774,-0.000718768250924192,0.375718295230324,-0.0911375404668899,-0.15442872778468,-0.103047352251876,-0.124193881679603,0.407222955952613,-0.0368916640205778,-0.110908216380362,0.287496983863395,-0.00126661801791953,0.440281183395448
