"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
0.222232706870185,-0.114814159488905,0.0362896770085457,0.0639835661796422,-0.108964314316012,0.275959392496122,-0.131652542683404,0.103676511774505,-0.161018042494882,-0.0367411151501962,0.27052729736196,-0.0483632982705537,-0.060289722125911,-0.171244797342851,0.108384426851669,0.207329305777397
0.204325021314765,-0.12096719682923,0.0506760887689276,0.0551907498075741,-0.134454730475048,0.291343180630684,-0.134554403518034,0.106667692812146,-0.154908576142539,-0.0297184332772313,0.275748341007197,-0.0525040019045654,-0.0459720160727352,-0.156754433098305,0.110004228334675,0.21610972337785
0.207314033071358,-0.119273071208821,0.0499579309276591,0.0422398043021694,-0.135141460136774,0.292068289380289,-0.125823873113675,0.11460671278925,-0.163592375079492,-0.0517020945627007,0.255239572815108,-0.0569821504581964,-0.0526534450122735,-0.165963387217692,0.10927505110545,0.212168935901549
0.198752439629583,-0.123476187003817,0.0559419844256702,0.0298769328197082,-0.124547508864848,0.27639998274012,-0.105814973386336,0.1150447122138,-0.153561343482095,-0.0527680129903131,0.269383157871416,-0.0492424862693776,-0.0580569040403679,-0.161930034488291,0.117777671107037,0.203568788981253
0.210742630816793,-0.0991231203716202,0.0497502585406008,0.0338238942963166,-0.114830875237693,0.257780691019503,-0.108687950986484,0.12157080791947,-0.16325795203557,-0.0345209379725777,0.259447298078717,-0.0689632450934855,-0.0614793712746953,-0.153796571605044,0.114102701327947,0.19999219743892
0.206189005470424,-0.0939710820356466,0.0682470388597654,0.0241637408350405,-0.114013602119403,0.237067923974729,-0.110013420348808,0.125469650944831,-0.188943322632182,-0.0348162135779913,0.255595016050703,-0.0659767815474871,-0.0645210565142842,-0.158665464751867,0.117163356196735,0.180094930642956
0.20337411249022,-0.0865004449886047,0.071739726665972,0.0328117515855945,-0.119583669974783,0.2408490292886,-0.110948367605424,0.116788632816447,-0.180542390270767,-0.039338746512498,0.250257067599149,-0.0702572781412871,-0.0642430036505952,-0.159811937263376,0.100933747732043,0.176724677954111
0.202674383378904,-0.0819681917620922,0.068435874431504,0.0291138319374788,-0.117970089216716,0.259661799377105,-0.109468349079823,0.119334151686677,-0.176534838347967,-0.0519675279971422,0.249756716612267,-0.0709449354647178,-0.0610152025853144,-0.160672495337437,0.0897633931305595,0.182771662987274
0.205536061867909,-0.0808546100152062,0.0653238156535627,0.0154593415610322,-0.123332083635401,0.271980343017454,-0.10419191365136,0.111834113270218,-0.171206070214038,-0.0532938557745624,0.236809679454087,-0.0832300523997137,-0.0685186372596038,-0.139027100129074,0.0885125094680645,0.165639895501252
0.207332010111951,-0.0818658876843359,0.0638796097286913,0.0288714140905995,-0.113609367730057,0.273502014189958,-0.106689101514827,0.118008842866948,-0.169602904311208,-0.0547976755864248,0.231896120780465,-0.0695651713729026,-0.0355219191338575,-0.132861649036656,0.0806725062045527,0.160610892560703
0.19407954489926,-0.0847483955516466,0.0736643993117599,0.0290830226480706,-0.12097773983303,0.267104103815366,-0.117742359138656,0.121664713634525,-0.163163437925691,-0.0658472608203675,0.233375471162018,-0.0476951943660146,-0.0270064254246423,-0.114522929357697,0.0783537349744245,0.171346498800798
0.204765405141043,-0.0854345873272554,0.0615771086443398,0.0179744135488334,-0.127468897880405,0.260677451884202,-0.11720929458469,0.124883839974727,-0.168373967627287,-0.0776788835080311,0.234288871907886,-0.0244129612252034,-0.0402718824033062,-0.0972142257905256,0.083917982331034,0.186231278667179
0.223517068892981,-0.0880833571275178,0.0658996971728564,0.0346689032861213,-0.12459803408248,0.242763847560259,-0.123018592834334,0.129869087924995,-0.16643500338777,-0.0784666888183143,0.237659081717795,-0.0146666587204248,-0.0443421926279722,-0.100750051715393,0.0864941461138495,0.192119477157385
0.222924525399745,-0.0899806745616804,0.068551920117171,0.0278160556705121,-0.120190489515159,0.259954657277311,-0.103206301404893,0.122699817798201,-0.171130001667236,-0.0986086095657364,0.228529099940048,-0.0043993788597868,-0.0298851306419933,-0.105406243926215,0.0889663521530103,0.191076749143218
0.213007202508266,-0.0745955663396372,0.0778680519415436,0.0186096393055202,-0.126284758848649,0.271511827669752,-0.104981753691493,0.13159177975291,-0.174801108329681,-0.0880122894874905,0.223383997617684,-0.00931761421276103,-0.0316603801515256,-0.100865554343465,0.0796302565221669,0.179145194561468
0.187097379117079,-0.0801224114546938,0.0819523747892176,0.0163772147510761,-0.119373665165254,0.27412509137894,-0.0823459472276813,0.118222558662087,-0.174665716648913,-0.0897582269635187,0.21857389535056,-0.00533447060057111,-0.0439380067512747,-0.0964043625686103,0.0853362498938249,0.162500288704504
0.18141544439975,-0.0667264108569694,0.0835821689934882,0.00570913206699936,-0.114202389648648,0.285496631720561,-0.0874905738042048,0.121503157388501,-0.179862014462695,-0.0942486145736834,0.206999845054631,-0.00997021887814162,-0.0278337716122932,-0.0998821520488555,0.0834180150378045,0.159266632156563
0.184194562938834,-0.0672546529042736,0.0695999945771442,-0.00809238255131995,-0.107970513694451,0.281463592529622,-0.090618989240741,0.120481071884737,-0.181620774822316,-0.0941382117707718,0.18949846912202,-0.0110170626719888,-0.0276708080888145,-0.115378585585494,0.0891783374125813,0.177579609118971
0.17682022077392,-0.0800330920784272,0.0723069511102424,-0.00323038165083972,-0.113554715035183,0.285667395603248,-0.0931357313210497,0.108868759038082,-0.175506321635387,-0.093893169966059,0.171324760041219,0.00344661860510355,-0.0433562116566461,-0.118810127392425,0.0772071992114622,0.192407214510762
0.164629337553415,-0.0614992773410312,0.0850157620043771,0.00219705621149672,-0.0940805593172072,0.289057998834977,-0.111418372497243,0.105921803832746,-0.161627825792814,-0.0968039881179426,0.175173495739272,-0.00209481784143653,-0.0383331497854071,-0.109025632880768,0.0879289513727493,0.189024942313853
0.178564892912593,-0.0599513741793403,0.0836019094282273,0.00590458675664109,-0.0982120618147652,0.293146571124492,-0.109540973941229,0.108774001014348,-0.16858961045534,-0.113997220154658,0.171377018048454,-0.00314554026994186,-0.0373284256092874,-0.100134803594136,0.0833886097544861,0.194830329199759
0.185635324906338,-0.0530309716354887,0.0821929109453558,0.00859428437726372,-0.0919436305045922,0.299435132093832,-0.108958448407871,0.0955316616223252,-0.172866639791146,-0.121383538317254,0.172439795844928,-0.000973358935343035,-0.0271839611083318,-0.0968722818420011,0.0705399484540362,0.210685391377418
0.184393395502432,-0.0623908710026376,0.0778460397847087,-0.0039996581395825,-0.0868156330822505,0.30801779719362,-0.0964011352263117,0.0931944509690649,-0.190833212117571,-0.123371477313841,0.183659978654247,-0.0146441780627885,-0.0396571104058966,-0.0901305962270726,0.0738689078334742,0.19492828776253
0.195194923853227,-0.058131808535765,0.0760001641008351,0.000411162152071411,-0.077097356959256,0.309472767643205,-0.0985220364570566,0.117680471141373,-0.185783814066505,-0.124317552351513,0.17974877874395,-0.0095758853239948,-0.0343271192127846,-0.0946109284428431,0.0773026965207413,0.198729492884875
0.202029442246471,-0.0445137619577721,0.0727752667856968,0.0203880249504292,-0.0822647578347812,0.31503664754354,-0.101138338466253,0.109431491848526,-0.193826751467469,-0.121234010439412,0.189600123289863,0.00437992168997423,-0.0486118610154875,-0.0933004952319471,0.0691290120238951,0.19300919799674
0.197988183557783,-0.0412270179828436,0.074359128686224,0.0218155334324093,-0.0941356289818401,0.316019544822786,-0.098464306088925,0.109054032504314,-0.19066925666979,-0.122185726920436,0.191380871120412,-0.00900347201393452,-0.0588332691192935,-0.1005682415187,0.0704695898177321,0.17472981019968
0.22077648055368,-0.0235655478526204,0.0821615459784238,0.00623938884813442,-0.114902449077413,0.308946569473495,-0.0847922436579207,0.118561222638307,-0.187835443467433,-0.1329048674814,0.207073503424781,-0.0132055575497589,-0.0532760544611396,-0.0993066893582101,0.0662881231051013,0.161949254993286
0.237336672046004,-0.018254881553005,0.0799117147595394,0.0144404138313889,-0.113444670423308,0.294833836491151,-0.0798649692615978,0.127226117830565,-0.170790352896573,-0.13340506538803,0.221528074650578,-0.0214148102417984,-0.0640465309242015,-0.111479286292989,0.0568208006219991,0.195336276016392
0.23089832010979,-0.0181297958751999,0.063267337897703,-0.00770882227057077,-0.11619803920268,0.291433044556591,-0.0739702931461714,0.130069559671642,-0.163289949041941,-0.125521178281865,0.220561370947541,-0.0111413776475901,-0.0512619226210037,-0.119678262358151,0.0328560638392715,0.200995286717817
0.22554263781014,-0.0346190454286951,0.0503891617053984,-0.010860475829001,-0.123650385410811,0.303140304987022,-0.0789553235996246,0.130037152622357,-0.158149874012104,-0.121213322044135,0.209636818855947,-0.00339879325487218,-0.0530537745723917,-0.127808642493514,0.0473999546782692,0.20601560095476
0.220587022125001,-0.0354851062613723,0.0540300664839131,-0.0118067495628993,-0.121497631005804,0.287658735847197,-0.0678625879743474,0.130394631651279,-0.155249135329671,-0.115782401726809,0.211423190988027,0.00220583211552717,-0.0672969821157311,-0.132924761037425,0.05549889162053,0.206329540295698
0.221030788878974,-0.0243870940379056,0.0557910757546716,0.00121424328089327,-0.123301917662951,0.289250990702419,-0.0662006731819582,0.12956582070317,-0.171682138551698,-0.116253726374818,0.219235290740091,0.0056991431951649,-0.0771678236539692,-0.129747683484919,0.0616671734818139,0.184709405894639
0.236607036451619,-0.0309676583843777,0.0498170816616639,0.00667543884380211,-0.124486168685226,0.288618237995467,-0.0602794276130163,0.13880131624823,-0.160323669445987,-0.110804229403874,0.225144704773495,0.000634500597468738,-0.0744755046331421,-0.135473596295149,0.0725925676628515,0.201350282716918
0.221001422147076,-0.0475419038320063,0.0536293137937513,0.00552935299853019,-0.122626862711995,0.300225776154739,-0.051663648896093,0.142895230661437,-0.173552254957899,-0.105875591964425,0.208710493320185,-0.00664067856230633,-0.0760662261254827,-0.144302126857902,0.0707741102054655,0.208103948578932
0.209683581740113,-0.0318825391140432,0.0518481598833117,-0.00352735258734573,-0.124513042316016,0.297893738869416,-0.0466458010642433,0.139877389756942,-0.155110223763664,-0.112661250608721,0.208897639296372,-0.0133666232051711,-0.081765589936172,-0.143103792073893,0.0585249044260356,0.196163504382026
0.211640972050365,-0.0161747663855162,0.0639432027705185,-0.0130882198742923,-0.119665691713381,0.311131104119225,-0.0485799362601737,0.143005493778654,-0.154712892686999,-0.103933805646058,0.189818754071798,-0.0271348832952573,-0.0891316210733386,-0.1390697739882,0.0535394185132885,0.200786256997783
0.207534494095837,-0.0127850050460529,0.0500162572079473,-0.0128889035650323,-0.121276081584678,0.302689420821699,-0.0320485529733965,0.128476133014982,-0.163517152418206,-0.111371328368562,0.205043110234842,-0.050386580014976,-0.0895619401071024,-0.134940232075791,0.0563974965038909,0.218946010523053
0.212826261382884,-0.00638350967617354,0.0617609543833504,-0.00738761131803053,-0.0995541258982778,0.311351275382958,-0.0365705026016502,0.140670720073352,-0.155947822256671,-0.104628043983218,0.220398912214198,-0.0442672401368225,-0.0838443004846824,-0.135740480148505,0.0704908214832631,0.21320703366265
0.206976631609954,-0.000883587694591641,0.0560741243137076,-0.0125069207230605,-0.0975343496502117,0.308757140077125,-0.0339786487583827,0.143280025583394,-0.15459913842421,-0.115308561135918,0.219677861011261,-0.0397344642918602,-0.099832707163688,-0.137585353055943,0.0709426201532078,0.206760791311154
0.204109133597453,0.0110163127913499,0.0721392834403315,-0.0211874126395204,-0.0970069000059389,0.30110861562273,-0.0366701664704465,0.14946424568268,-0.1574545041027,-0.0973319379675466,0.213415032975136,-0.0419946996059361,-0.0822240548267539,-0.140750080109494,0.0714472730229106,0.205679281561343
0.214518333379859,0.00162067723108659,0.0763852395696774,-0.00593152922071695,-0.0813976422976428,0.300682876439977,-0.0333521164496184,0.140994666842813,-0.150127763989408,-0.104512309908066,0.21780861710439,-0.039064973886209,-0.102241485898096,-0.152728674777865,0.0804989720579416,0.219175081311722
0.232516901119775,0.0218972425028092,0.0699928173267032,-0.0155644287634152,-0.0690913348590143,0.297891450120125,-0.0132266340063225,0.140884638869307,-0.146772750622986,-0.11672828711125,0.228839702664127,-0.0288209184907635,-0.0927648963574007,-0.158589807337048,0.0813489278974248,0.20824998593308
0.201138043608073,0.0337839768162631,0.0722339271319116,-0.0230875378664924,-0.0677827358713487,0.290601697545007,-0.0151355353279336,0.150659990128749,-0.144841092094057,-0.113923998690029,0.216979919969822,-0.021324465982572,-0.0973176950208892,-0.150195953028662,0.0920888535614666,0.215249702992579
0.209591983616641,0.0275220352915783,0.0667047341843035,-0.0320305526080068,-0.0865003468022965,0.28580400579186,-0.00872391350474783,0.15390204104357,-0.153944489549702,-0.113262486862473,0.184660639253962,-0.0286662419476035,-0.0985345066810177,-0.159140264170569,0.0934459527367441,0.212256632489001
0.190640550463658,0.0266832686816374,0.0430178007410626,-0.0156661665205761,-0.0835503722531877,0.292962055532009,-0.00443719314094746,0.14791447254511,-0.143492574695846,-0.0956122832828364,0.192286190661155,-0.0267575959300389,-0.0917001412857557,-0.159901361602271,0.0980708594528922,0.229171634340193
0.191920344661624,0.0236138235371431,0.0597973025259752,-0.0208947999661318,-0.0786310245510586,0.288492979200025,-0.0094683257522136,0.132992214938274,-0.153275590768876,-0.0987093461521799,0.184545198727417,-0.0445614256207879,-0.0999386096982868,-0.15971947998908,0.111926039917221,0.217592267220854
0.211935470764402,0.0252539403132856,0.0377169150940487,-0.0124185156135322,-0.077516491537183,0.285570441724179,-0.0154700470464127,0.116825272011821,-0.155417290660448,-0.112003686443732,0.181681302063181,-0.0575087332111724,-0.101798398736166,-0.153502920380308,0.109102809076818,0.21280714599326
0.208358176529831,0.0152994040403487,0.0373385986159725,-0.0201578787275043,-0.0615184122460717,0.289882058478798,-0.00648821402325072,0.120005660289753,-0.159203134364809,-0.0997829589329433,0.177118436836308,-0.0592060002032365,-0.0963952652706615,-0.148906940800574,0.105443820679182,0.213362041651884
0.196669987301191,0.00530884502015505,0.0552778351895323,-0.0110922441582127,-0.0632849918449964,0.286271461935234,0.0113819906255056,0.132302255743275,-0.13777820055122,-0.125168420389746,0.169247335604513,-0.0505304368396663,-0.105250341129378,-0.144441661090313,0.107347616266641,0.199809916354943
0.187529093915499,-0.0132951733032547,0.0561008262720531,-0.0129168967902039,-0.0692441350681919,0.28270317571699,0.00106292482174512,0.125839425298434,-0.151433047620064,-0.142060813928332,0.180844838513035,-0.0554251686964242,-0.119394052375549,-0.119083526551876,0.105302896540188,0.186777800992986
0.189717708413517,-0.0101485245293162,0.075423708000954,-0.0213882927465413,-0.0644132850238547,0.273137607186787,-0.0138822710892729,0.123266286027368,-0.144808753055965,-0.128085588442925,0.198078106670714,-0.0767119042109724,-0.121177847474066,-0.111616579752783,0.0979605523714325,0.188609387671345
0.202782477661988,-0.00684836111098907,0.0559531634233472,0.00283248057560442,-0.0555866957662087,0.267544019008252,0.0137980863032776,0.130444604840798,-0.142634451138564,-0.139990477010386,0.194276394512195,-0.0783685570879728,-0.130166582514842,-0.0991406193691234,0.0980146565933995,0.176873509971369
0.210633210783622,-0.0137394214234068,0.0552877791078653,0.00547384269375448,-0.0574665931038271,0.26249210752326,0.00651522591883464,0.136618983458196,-0.137960911311892,-0.1485891920394,0.192669404747373,-0.0780919099377342,-0.12923446182122,-0.0982285738706875,0.104569504790468,0.183533605297355
0.208216152744036,-0.0211745794334584,0.06120943389318,0.00990969208533368,-0.0421805010048522,0.258660235921789,0.00296568667326409,0.147798686919865,-0.136958916687557,-0.141962078777014,0.188111691798264,-0.080153675201338,-0.132869710241741,-0.0953969658400721,0.0952292805524628,0.193260998376513
0.197471124359374,-0.0273289390330744,0.054713181620019,0.0135825432559005,-0.0547187358827834,0.274657942925144,0.00232335315899898,0.143822016032869,-0.137026116086842,-0.144295671894519,0.188064845621334,-0.06683494170703,-0.12319819382665,-0.105914279131073,0.103157276466995,0.200766827176259
0.212985072237379,-0.0164393075191359,0.060696353805303,0.0113602567161315,-0.0754024581582103,0.28670353924026,-0.000258610715571344,0.139441541742639,-0.134826015414753,-0.142442214037005,0.175118568821872,-0.0527281457646189,-0.11249099478982,-0.115037350703905,0.10307589181484,0.180845480520843
0.209595466013892,-0.0147702826595905,0.0689072639258357,0.0070490238053542,-0.101567900000887,0.298266650809456,0.00711093652304561,0.144937610588836,-0.151290963315643,-0.141402931245749,0.181890249753915,-0.0652994159318534,-0.116283030644996,-0.104418199900269,0.0995170033054954,0.192776050690251
0.214200476335204,-0.0119501686298617,0.0677357931851765,0.0273280851137227,-0.0937269843964461,0.292991388639338,0.0172322387676392,0.130864418884364,-0.155361852313971,-0.146910788892279,0.174066859670587,-0.0792351864948652,-0.125860404833126,-0.10129136247201,0.0977690368993974,0.186680756718777
0.212259092891443,-0.0243434463150359,0.0739698825337337,0.0306463212989757,-0.106453220895942,0.293480818979832,0.0216505672839415,0.133779050933584,-0.163000498667776,-0.154005397740876,0.173394911508051,-0.0639176240400268,-0.106437810047851,-0.112236422930775,0.11089799931072,0.201789055195649
0.216638890215344,-0.0146335092963374,0.0942058826419367,0.0381888278803119,-0.107559917879678,0.272433025025036,0.0167799200611059,0.126138448203008,-0.174476747263946,-0.167157803405182,0.169848748592395,-0.0641564590297079,-0.10338686902865,-0.116616857201285,0.110561629660079,0.190728921538691
0.234755053552087,-0.0196156878713794,0.0927450349305035,0.0396330772246187,-0.112289169724389,0.279279976573511,0.00311925599207909,0.131117955159268,-0.175024788832291,-0.160378155166279,0.181586915135912,-0.074161271498986,-0.0961433305190292,-0.136780093389677,0.121334487855331,0.187710005980541
0.238210216746603,-0.0275907150453115,0.0865548604730962,0.050177353498743,-0.104572896338035,0.288613183777988,-0.00740528012046027,0.127590431256789,-0.177509582644813,-0.158297226700896,0.178527073882749,-0.0635915332725573,-0.0827281154442739,-0.123689929913036,0.134036602177946,0.195719319933242
0.228955293631719,-0.0296879071370212,0.0820735433496592,0.0600116422510026,-0.105030758526634,0.295811516747001,-0.0292856341291219,0.121080986897261,-0.194338601377124,-0.149351180854971,0.175561175950351,-0.0438242766929786,-0.106768191186052,-0.134671675182181,0.140228497460425,0.193610568845708
0.225008261557917,-0.0231764324361936,0.0656451870104754,0.0577867539407388,-0.109488434913539,0.290740373073699,-0.0264240432748684,0.122065086049579,-0.194587907466909,-0.153314240493072,0.185869925484332,-0.0652118435181789,-0.087970280888554,-0.126405668735024,0.12934981948534,0.202885437373374
0.228205697269057,-0.0309891620401838,0.0581502955598621,0.0592352517617764,-0.129054879205194,0.292436800145025,-0.0268900157028542,0.122839481792568,-0.202135099495458,-0.13474529004284,0.183060888213576,-0.0699492383143183,-0.0875041065922589,-0.110646069299405,0.121586789656519,0.19673057915672
0.237009053503304,-0.0232941475067309,0.0558319534362121,0.046586857564287,-0.119857406195712,0.292163020989804,-0.0142708819484781,0.127850328819109,-0.193944185596515,-0.119512836191165,0.184017344471327,-0.0600463967244674,-0.0843677045491225,-0.10569909541504,0.127639728083367,0.196391781652973
0.240001604910465,-0.026009135432692,0.0564173499018285,0.0645406025053592,-0.115191123911622,0.290958416291969,-0.019490266815136,0.107932645758222,-0.204034343523317,-0.114303122657751,0.187924900118146,-0.0645399293206322,-0.0896784396380157,-0.108146681320513,0.116500722952672,0.182130629616221
0.214757639257367,-0.0246280683532513,0.0776720835055389,0.0607055955161506,-0.118455576018872,0.28468735014701,-0.0242024798479896,0.112998747414729,-0.19111604902572,-0.125950398724731,0.181068705015385,-0.069604228998734,-0.0849396941280019,-0.101057394872566,0.116522143185947,0.198479754634347
0.214652896730529,-0.0460188513159365,0.0802383999141215,0.0722146551435631,-0.108971026347698,0.306699348082325,-0.0200320474470404,0.113379384191911,-0.201232886348858,-0.132867480988364,0.180569934946416,-0.0614428310332181,-0.0818319684813168,-0.122237494398662,0.128937599919539,0.217644964128893
0.210088257507683,-0.0542363482652443,0.0612124466456875,0.0803580948738215,-0.1158428494736,0.314291350229802,-0.024360565605579,0.105056093799566,-0.219339091252742,-0.133089259860368,0.170680001929804,-0.0439567510203326,-0.0687330508122543,-0.10728190609302,0.140206592173842,0.22336386388803
0.224007209099775,-0.0571770034651172,0.0567537673496309,0.0807535040348798,-0.121435359695143,0.304266911899367,-0.0392426313640353,0.0941702700894543,-0.208595115644277,-0.118845230055504,0.172773301291664,-0.0263394274080904,-0.0594274237279345,-0.118899589825473,0.133467782299265,0.219741815542356
0.223811361823714,-0.0705329978196284,0.0585131924519181,0.0711714791567529,-0.125192179669339,0.302731946002658,-0.0444375605111505,0.0781936889027651,-0.192963626738966,-0.126087277914345,0.187543325050108,-0.0143997060391277,-0.0464856023212683,-0.121240284313514,0.133464667648415,0.214056132506968
0.207001244848971,-0.0536524602210393,0.0532901792680599,0.0630596468555991,-0.113970452909643,0.300564696084288,-0.0424102360229432,0.0549368797464566,-0.192959723503121,-0.119206572313503,0.182007834899104,-0.0160013345442666,-0.0522056270355654,-0.114545118357847,0.112276961411344,0.21738199600766
0.206520772122783,-0.0540185219316206,0.0502348398750103,0.0590969197813942,-0.105607194389492,0.305029583707946,-0.0439513347412542,0.0596924885558404,-0.196317407031829,-0.119639736043683,0.183721950172738,-0.0207383905321828,-0.0495231256339577,-0.115036580293785,0.102109450528746,0.219460020883008
0.194363406286834,-0.0546969485466095,0.0264790839998987,0.0533368890508406,-0.0988052200093464,0.321070306130847,-0.0483205080659694,0.0516152043334928,-0.203470838290662,-0.121080617712636,0.196373360494622,-0.0350603944447924,-0.0603060940628301,-0.113762991809868,0.0946529785602293,0.217807779439028
0.186452255548924,-0.0466995425145325,0.0344657087794805,0.0702534513400741,-0.116793484017772,0.313553678375313,-0.0484395935770283,0.0632844091484831,-0.21435539527455,-0.114141234268723,0.217883609337993,-0.0223644709588599,-0.0700818320390897,-0.104745793994046,0.0993474898136865,0.206950275020143
0.201133143297487,-0.0571081938800982,0.0385099786957087,0.0737337704713175,-0.132818944590274,0.320680297047619,-0.0389183263548921,0.0523756030579389,-0.221168960565162,-0.108182072841882,0.212742185676724,-0.027379079820121,-0.0708595070910327,-0.109494357945303,0.0996544088680941,0.212176773048925
0.200665299217179,-0.0610794496802544,0.0376855424545771,0.0793355752617598,-0.138006272624234,0.321493243142695,-0.0501954343852379,0.0494142054706755,-0.210652122674053,-0.0866892123639327,0.205236897531376,-0.0180506039029887,-0.08911628553877,-0.124812182209199,0.10071007316276,0.209721181161755
0.201579509945191,-0.0670852755786401,0.0311938852019259,0.0776124451506706,-0.139745021109866,0.314218849184227,-0.0504296967034291,0.0522429633705589,-0.217699895703311,-0.0951296601236937,0.211843576689748,-0.0299120275271833,-0.0886919078672203,-0.107486016827304,0.0845213868718869,0.20047141293795
0.210803923376618,-0.0684786735956946,0.034589681098642,0.0744824583736432,-0.145410701065873,0.297768111515834,-0.0331413221259811,0.0494443660705148,-0.219892435443847,-0.065127802190794,0.220634722545803,-0.0332536048515766,-0.0962040627689293,-0.119520384617875,0.0857995686889983,0.183706974052437
0.205805130688609,-0.077455981995891,0.0225016518628284,0.0625421959298154,-0.129174751098988,0.297472909519768,-0.0268066907578,0.0587754499574601,-0.228414734268308,-0.0586991347297917,0.23714958845559,-0.0477002506367297,-0.104111386638642,-0.119920767236803,0.0911725881389132,0.183491655761334
0.20585100194922,-0.0804643747654165,0.0277329260781154,0.062876258490151,-0.140032125345301,0.291288871199955,-0.0291589570420385,0.0711743446664252,-0.225120174060808,-0.05594824615511,0.24143203759296,-0.0672386531419088,-0.106554202137185,-0.109189830757543,0.0880225702222595,0.187367647711639
0.208563650497767,-0.0869152129225639,0.00107575207720716,0.055154613938045,-0.154402835877663,0.28222589770392,-0.0235924990846242,0.056759251976878,-0.23031479107013,-0.0554244256209387,0.250687575069619,-0.0517296559415172,-0.110143118836997,-0.0986156766537075,0.0947992009407019,0.197647737820533
0.212750298981184,-0.0819301317931022,0.00256734136586403,0.0465896447740981,-0.147312096895889,0.286476591448073,-0.0329600047988383,0.0590432529492499,-0.21381610434087,-0.0483239572066084,0.239830245308651,-0.0620266254268372,-0.112657346215037,-0.096172767068798,0.106523294570679,0.201701109895165
0.237658265852563,-0.0838618351579754,-0.00404401051453389,0.0306461728037287,-0.136851997661544,0.310405160787985,-0.026760686097114,0.0526547381483856,-0.194945610236659,-0.0425509430753873,0.223989146329547,-0.0653849013319953,-0.129187110544746,-0.101325338423146,0.115674628756375,0.204411204496105
0.243465662467511,-0.0938507462173353,-0.00350605946424648,0.0301434712368342,-0.140262127749818,0.314184023497835,-0.0192263786222253,0.0479769463213383,-0.18379399757024,-0.0447866929778293,0.226487651158143,-0.0916906730359766,-0.12247817149874,-0.103320544852092,0.111233580384837,0.206872978059375
0.24734842263978,-0.101006046223774,0.0008014476727069,0.0544092067047239,-0.124280046158368,0.312903532602877,-0.0397352582390532,0.0443293878281464,-0.173943434788531,-0.0372074082061487,0.223428252057509,-0.0869100902035403,-0.110180620639493,-0.107149049792025,0.115276772690287,0.215226765033583
0.249487878696533,-0.109320823571643,-0.00144164113805219,0.043829161003962,-0.114038830451805,0.306145935881573,-0.0290973197613996,0.0435693904709969,-0.157543911693795,-0.0409737473091637,0.226438724932233,-0.0928872217148993,-0.0968829846893357,-0.107880880802859,0.117301345951533,0.197992115665003
0.244526225643832,-0.115333175944481,0.00229849589123282,0.0540658317526113,-0.115771806564094,0.30241502469162,-0.0177549413182582,0.0450845256181884,-0.16609502472302,-0.0397481737999483,0.251020129369933,-0.076373568681381,-0.0732016178766108,-0.129405531999113,0.100339783594882,0.196741466327134
0.243969952006351,-0.111562528855963,-0.00567617362078907,0.0625714216838011,-0.120169856658636,0.299177472080426,-0.016609504825574,0.0315428929050168,-0.166315868044158,-0.0291361265879127,0.264453270192756,-0.0778368615205449,-0.0706612579530627,-0.106284620984681,0.111825901626749,0.189066351371075
0.248866408928538,-0.106208346218903,0.00164446050212478,0.0695268124917283,-0.129026995711704,0.304029128947836,-0.0235684934793816,0.0230978703366158,-0.179618301224216,-0.0350901912579165,0.283479582270708,-0.09771104740769,-0.0675630683834508,-0.107058337163933,0.11782383976464,0.190462899635932
0.250778509993984,-0.0865902535560422,-0.016629047770322,0.0759327309844718,-0.131916245105875,0.2977498224153,-0.0175302356453681,0.00261773208765064,-0.182807804998175,-0.0240486479121887,0.298429928402011,-0.0984198737621063,-0.0689340975274923,-0.0972471202728953,0.119679222457905,0.196392734999384
0.260920605095016,-0.092863143676744,-0.0254880313189608,0.08430681559901,-0.134245092340195,0.282658320933075,0.00209936062917588,-0.00138432153182745,-0.176048257902635,-0.0177955245313144,0.28694512873875,-0.104733727441048,-0.0753634325641753,-0.0903701461480173,0.114560923249894,0.219347693771811
0.254381763626459,-0.0874284763194124,-0.0421909963968701,0.0853241166790535,-0.136364168524629,0.276327372156057,0.00572188376918062,0.00990750439718707,-0.176449531735897,-0.0171035575368605,0.289377211535739,-0.0956109841207809,-0.0812853064624418,-0.0905119666648978,0.101594863825754,0.228600247938097
0.258839325966743,-0.096811050900881,-0.0621366955590395,0.0696577795433542,-0.127959753232866,0.270520583311112,0.00181017189802639,0.0122772651372675,-0.189612718558643,-0.00187002072879072,0.29173252931596,-0.085392520715447,-0.0552676404312063,-0.0986393707294321,0.111717794828092,0.224534193836373
0.249640891684357,-0.107168345328982,-0.035202848584188,0.0765419767313078,-0.132179919751075,0.278070096716962,-0.00446775709604173,0.0132020359869832,-0.196365673609934,0.00507669198270231,0.276806363885268,-0.0864487374655577,-0.0598527536034989,-0.08997148470024,0.119965265284077,0.216612855008262
0.257515889616748,-0.0864655802873367,-0.022860037133855,0.085720526030654,-0.115721616278822,0.271452945534625,-0.00718057366668547,0.0145721830920396,-0.19677216304309,0.00197699045420243,0.266025374384826,-0.0815143089355385,-0.0824408137443755,-0.102508704428712,0.110424076484266,0.21692739380801
